https://www.facebook.com/OfficialRightWingNews/posts/1533342506725873,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533416976718426,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533462590047198,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533484480045009,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533505773376213,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533544910038966,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533564693370321,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533565416703582,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533574676702656,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533602873366503,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533641233362667,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533485176711606,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533684746691649,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534110946649029,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534120519981405,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534179359975521,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534201289973328,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534275973299193,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534301686629955,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534315063295284,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534367469956710,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534385149954942,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534388073287983,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534436736616450,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534437056616418,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534123166647807,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534500893276701,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534504519943005,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534618096598314,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535093403217450,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535159083210882,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535192106540913,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535215299871927,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535261273200663,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535323903194400,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535325116527612,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535389693187821,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535421029851354,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535426333184157,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535469246513199,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535693429824114,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535717173155073,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536040396456084,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536072073119583,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536142573112533,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536202833106507,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536254529768004,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536278733098917,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536357929757664,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536364406423683,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536422456417878,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536425696417554,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536446759748781,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536456256414498,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536469309746526,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536922646367859,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536957956364328,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537035069689950,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537036646356459,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537111876348936,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537317812995009,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537349639658493,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537365569656900,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1539358426124281,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1539702449423212,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540275436032580,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540342229359234,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540433016016822,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540342782692512,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540741412652649,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540816912645099,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541031592623631,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541064949286962,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541185715941552,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541196449273812,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541205512606239,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541285255931598,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541316919261765,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541336249259832,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541362219257235,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1541548145905309,,0.0
https://www.facebook.com/TheOther98/posts/1463039507040356,http://occupydemocrats.com/2016/09/20/unprecedented-pres-h-w-bush-stuns-republicans-endorses-hillary/,0.0
https://www.facebook.com/TheOther98/posts/1466055430072097,http://occupydemocrats.com/2016/09/22/just-man-screams-go-muslim-throws-firebomb-car/,0.0
https://www.facebook.com/TheOther98/posts/1466093066735000,,0.0
https://www.facebook.com/TheOther98/posts/1467143326629974,http://occupydemocrats.com/2016/09/23/bombshell-abc-reveals-trump-paid-hundreds-millions-russian-oligarchs-2/,0.0
https://www.facebook.com/TheOther98/posts/1471327616211545,http://occupydemocrats.com/2016/09/27/trump-just-gave-pathetic-excuse-losing-hillary-debate/,0.0
https://www.facebook.com/TheOther98/posts/1472006522810321,http://occupydemocrats.com/2016/09/27/trump-advisor-giuliani-should-drop-out-of-debates/,0.0
https://www.facebook.com/TheOther98/posts/1472551312755842,,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1447438628629938,http://www.addictinginfo.org/2016/09/19/proof-the-mainstream-media-is-manipulating-the-election-by-taking-bill-clinton-out-of-context/,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1447692541937880,http://www.addictinginfo.org/2016/09/19/trumps-latest-campaign-promise-may-be-his-most-horrible-one-yet/,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1448154985224969,http://ww1.winningdemocrats.com/,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1449944418379359,,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1450712398302561,http://www.addictinginfo.org/2016/09/22/republicans-push-bill-to-legalize-voter-intimidation-to-help-trump-in-pennsylvania/,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1452117881495346,http://author.addictinginfo.org/2016/09/23/the-pope-flat-out-called-fox-news-type-journalism-terrorism/,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1454868161220318,http://ww1.winningdemocrats.com/,0.0
https://www.facebook.com/AddictingInfoOrg/posts/1455558234484644,http://addictinginfo.org/2016/09/26/networks-confirm-they-will-not-be-fact-checking-donald-trump-in-any-way/,0.0
https://www.facebook.com/theEagleisRising/posts/551473135056199,,0.0
https://www.facebook.com/theEagleisRising/posts/551474158389430,,0.0
https://www.facebook.com/theEagleisRising/posts/551518215051691,,0.0
https://www.facebook.com/theEagleisRising/posts/551705221699657,,0.0
https://www.facebook.com/theEagleisRising/posts/551763711693808,,0.0
https://www.facebook.com/theEagleisRising/posts/551827871687392,,0.0
https://www.facebook.com/theEagleisRising/posts/551828675020645,,0.0
https://www.facebook.com/theEagleisRising/posts/552055944997918,,0.0
https://www.facebook.com/theEagleisRising/posts/552093584994154,,0.0
https://www.facebook.com/theEagleisRising/posts/552216391648540,,0.0
https://www.facebook.com/theEagleisRising/posts/552216481648531,,0.0
https://www.facebook.com/theEagleisRising/posts/552242558312590,,0.0
https://www.facebook.com/theEagleisRising/posts/552451568291689,,0.0
https://www.facebook.com/theEagleisRising/posts/552487701621409,,0.0
https://www.facebook.com/theEagleisRising/posts/552502081619971,,0.0
https://www.facebook.com/theEagleisRising/posts/552582591611920,,0.0
https://www.facebook.com/theEagleisRising/posts/552600354943477,,0.0
https://www.facebook.com/theEagleisRising/posts/552600548276791,,0.0
https://www.facebook.com/theEagleisRising/posts/552726238264222,,0.0
https://www.facebook.com/theEagleisRising/posts/552910314912481,,0.0
https://www.facebook.com/theEagleisRising/posts/554123384791174,,0.0
https://www.facebook.com/theEagleisRising/posts/554127454790767,,0.0
https://www.facebook.com/theEagleisRising/posts/554261528110693,,0.0
https://www.facebook.com/theEagleisRising/posts/554502974753215,,0.0
https://www.facebook.com/theEagleisRising/posts/554504311419748,,0.0
https://www.facebook.com/theEagleisRising/posts/554504534753059,,0.0
https://www.facebook.com/theEagleisRising/posts/554657358071110,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1245657488829699,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1246091905452924,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1246207405441374,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1246475268747921,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1246879678707480,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1247110935351021,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1247315645330550,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1247479088647539,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1247833948612053,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248049411923840,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248211258574322,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248221448573303,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248227058572742,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248227375239377,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248719248523523,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1248839651844816,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1249121558483292,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1249124161816365,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1249132111815570,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1249777878417660,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1249886585073456,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1252426128152835,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1253422501386531,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1253478711380910,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1253505041378277,,0.0
https://www.facebook.com/FreedomDailyNews/posts/1253646368030811,,0.0
https://www.facebook.com/OccupyDemocrats/posts/1248606598565725,http://occupydemocrats.com/2016/09/22/multiple-witnesses-riot-police-shoot-unarmed-charlotte-protester-head/,0.0
https://www.facebook.com/OccupyDemocrats/posts/1249620025131049,http://occupydemocrats.com/2016/09/23/bombshell-abc-reveals-trump-paid-hundreds-millions-russian-oligarchs-2/,0.0
https://www.facebook.com/OccupyDemocrats/posts/1249753408451044,http://occupydemocrats.com/2016/09/23/breaking-new-jersey-moves-impeach-chris-christie-bridgegate/,0.0
https://www.facebook.com/OccupyDemocrats/posts/1249861458440239,http://occupydemocrats.com/2016/09/23/just-newsweek-accuses-trump-committing-felony/,0.0
https://www.facebook.com/OccupyDemocrats/posts/1252678871491831,,0.0
https://www.facebook.com/OccupyDemocrats/posts/1254000264693025,http://occupydemocrats.com/2016/09/27/breaking-putins-troll-army-caught-rigging-twitter-pretend-trump-won/,0.0
https://www.facebook.com/OccupyDemocrats/posts/1254200998006285,http://occupydemocrats.com/2016/09/28/trumps-biggest-silicon-valley-donor-sued-by-feds-for-discrimination/,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1532908913435899,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533195113407279,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533267573400033,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533484903378300,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1533522823374508,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534381913288599,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534385633288227,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1534414779951979,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535139569879500,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535239779869479,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535268606533263,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535359209857536,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1535215869871870,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1536405913086199,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537036873023103,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537165473010243,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1537170436343080,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1539836552743135,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540141122712678,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540246229368834,,0.0
https://www.facebook.com/OfficialRightWingNews/posts/1540260392700751,,0.0
