https://www.facebook.com/theEagleisRising/posts/552889718247874,,1.0
https://www.facebook.com/theEagleisRising/posts/552973681572811,,1.0
https://www.facebook.com/theEagleisRising/posts/552974311572748,,1.0
https://www.facebook.com/theEagleisRising/posts/553000128236833,,1.0
https://www.facebook.com/theEagleisRising/posts/553000201570159,,1.0
https://www.facebook.com/theEagleisRising/posts/553000281570151,,1.0
https://www.facebook.com/theEagleisRising/posts/553000381570141,,1.0
https://www.facebook.com/theEagleisRising/posts/553000571570122,,1.0
https://www.facebook.com/theEagleisRising/posts/553000608236785,,1.0
https://www.facebook.com/theEagleisRising/posts/553000704903442,,1.0
https://www.facebook.com/theEagleisRising/posts/553000744903438,,1.0
https://www.facebook.com/theEagleisRising/posts/553000804903432,,1.0
https://www.facebook.com/theEagleisRising/posts/553010974902415,,1.0
https://www.facebook.com/theEagleisRising/posts/553011548235691,,1.0
https://www.facebook.com/theEagleisRising/posts/553011611569018,,1.0
https://www.facebook.com/theEagleisRising/posts/553011714902341,,1.0
https://www.facebook.com/theEagleisRising/posts/553011734902339,,1.0
https://www.facebook.com/theEagleisRising/posts/553089264894586,,1.0
https://www.facebook.com/theEagleisRising/posts/553123894891123,,1.0
https://www.facebook.com/theEagleisRising/posts/553152771554902,,1.0
https://www.facebook.com/theEagleisRising/posts/553170554886457,,1.0
https://www.facebook.com/theEagleisRising/posts/553184751551704,,1.0
https://www.facebook.com/theEagleisRising/posts/553200771550102,,1.0
https://www.facebook.com/theEagleisRising/posts/553244078212438,,1.0
https://www.facebook.com/theEagleisRising/posts/553592361510943,,1.0
https://www.facebook.com/theEagleisRising/posts/553592491510930,,1.0
https://www.facebook.com/theEagleisRising/posts/553592544844258,,1.0
https://www.facebook.com/theEagleisRising/posts/553592604844252,,1.0
https://www.facebook.com/theEagleisRising/posts/553592831510896,,1.0
https://www.facebook.com/theEagleisRising/posts/553592928177553,,1.0
https://www.facebook.com/theEagleisRising/posts/553592988177547,,1.0
https://www.facebook.com/theEagleisRising/posts/554123541457825,,1.0
https://www.facebook.com/theEagleisRising/posts/554123948124451,,1.0
https://www.facebook.com/theEagleisRising/posts/554125088124337,,1.0
https://www.facebook.com/theEagleisRising/posts/554126961457483,,1.0
https://www.facebook.com/theEagleisRising/posts/554127194790793,,1.0
https://www.facebook.com/theEagleisRising/posts/554241688112677,,1.0
https://www.facebook.com/theEagleisRising/posts/554277404775772,,1.0
https://www.facebook.com/theEagleisRising/posts/554307944772718,,1.0
https://www.facebook.com/theEagleisRising/posts/554360488100797,,1.0
https://www.facebook.com/theEagleisRising/posts/554371828099663,,1.0
https://www.facebook.com/theEagleisRising/posts/554402708096575,,1.0
https://www.facebook.com/theEagleisRising/posts/554503064753206,,1.0
https://www.facebook.com/theEagleisRising/posts/554504641419715,,1.0
https://www.facebook.com/theEagleisRising/posts/554504701419709,,1.0
https://www.facebook.com/theEagleisRising/posts/554504831419696,,1.0
https://www.facebook.com/theEagleisRising/posts/554505101419669,,1.0
https://www.facebook.com/theEagleisRising/posts/554505344752978,,1.0
https://www.facebook.com/theEagleisRising/posts/554509564752556,,1.0
https://www.facebook.com/theEagleisRising/posts/554510524752460,,1.0
https://www.facebook.com/theEagleisRising/posts/554510678085778,,1.0
https://www.facebook.com/theEagleisRising/posts/554510764752436,,1.0
https://www.facebook.com/theEagleisRising/posts/554510794752433,,1.0
https://www.facebook.com/theEagleisRising/posts/554510844752428,,1.0
https://www.facebook.com/theEagleisRising/posts/554597891410390,,1.0
https://www.facebook.com/theEagleisRising/posts/554612978075548,,1.0
https://www.facebook.com/theEagleisRising/posts/554629948073851,,1.0
https://www.facebook.com/theEagleisRising/posts/554677078069138,,1.0
https://www.facebook.com/theEagleisRising/posts/554703414733171,,1.0
https://www.facebook.com/theEagleisRising/posts/554716558065190,,1.0
https://www.facebook.com/theEagleisRising/posts/554769691393210,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1245655948829853,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1245659788829469,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1245660842162697,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246147322114049,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246192692109512,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246206985441416,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246207908774657,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246209585441156,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246441708751277,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246448645417250,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246567002072081,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246874788707969,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246876025374512,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1246879138707534,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1247115938683854,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1247208265341288,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1247438335318281,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1247478311980950,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1247794678615980,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1247930188602429,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248070595255055,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248101115252003,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248135508581897,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248162231912558,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248204025241712,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248280588567389,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248224501906331,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248228565239258,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248900275172087,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1248905528504895,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249022148493233,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249062208489227,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249131348482313,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249432448452203,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249951931733588,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249978638397584,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1249981928397255,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1250009591727822,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1251852554876859,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1251854891543292,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1251856134876501,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252400874822027,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252425721486209,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252426544819460,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252568228138625,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252637398131708,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252638934798221,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252747661454015,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252765571452224,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252748814787233,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252756021453179,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1252759804786134,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1253422688053179,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1253626604699454,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1253659874696127,,1.0
https://www.facebook.com/FreedomDailyNews/posts/1253661748029273,,1.0
https://www.facebook.com/OccupyDemocrats/posts/1244975748928810,http://www.liberalamerica.org/2016/09/17/ford-motor-ceo-says-trump-lying-company-not-moving-u-s-operations-mexico/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245576782202040,http://occupydemocrats.com/2016/09/19/breaking-new-york-bomber-police-custody-firefight/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245619572197761,http://occupydemocrats.com/2016/09/19/just-michigan-republicans-ban-flint-suing-gov-snyder-mass-poisoning/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245663435526708,http://occupydemocrats.com/2016/09/19/robert-reich-met-trump-supporter-blew-mind-fact/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245799002179818,http://occupydemocrats.com/2016/09/19/legendary-watergate-reporter-rips-trump-tells-media-damn-job-video/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245867855506266,http://occupydemocrats.com/2016/09/19/charlotte-nightclub-caught-letting-whites-inside-viral-video/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245884872171231,http://occupydemocrats.com/2016/09/19/just-50-ex-military-intelligence-leaders-demand-trump-reveal-foreign-investments/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1245903222169396,http://occupydemocrats.com/2016/09/19/just-trump-exploits-nyc-bombing-call-rolling-back-freedom-press/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1246555162104202,http://occupydemocrats.com/2016/09/20/skittles-officially-slams-trump-jr-comparing-refugees-posioned-skittles/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1246629568763428,http://occupydemocrats.com/2016/09/20/seth-meyer-destroys-trumps-lie-hillary-started-birtherism-video/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1246718015421250,http://occupydemocrats.com/2016/09/20/just-new-york-times-will-finally-start-calling-trump-liar/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1246732282086490,http://occupydemocrats.com/2016/09/20/meet-weeks-white-texan-terrorist-trump-isnt-talking/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1246796208746764,,1.0
https://www.facebook.com/OccupyDemocrats/posts/1246856372074081,http://occupydemocrats.com/2016/09/20/trump-silent-police-credit-sikh-immigrant-capturing-nyc-bomber/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247047185388333,http://occupydemocrats.com/2016/09/21/trump-said-blacks-worse-ever-obama-tweet-proves-100-wrong/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247104542049264,http://occupydemocrats.com/2016/09/21/massive-protests-erupt-north-carolina-police-kill-disabled-black-man/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247571215335930,http://occupydemocrats.com/2016/09/21/jimmy-kimmel-gave-fake-trump-tax-returns-supporters-responses-terrifying/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247579028668482,http://occupydemocrats.com/2016/09/21/ohio-police-chief-crosses-blue-line-voices-disgust-terence-crutchers-murder/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247598098666575,,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247701661989552,http://occupydemocrats.com/2016/09/21/just-375-top-scientists-pen-open-letter-begging-america-not-vote-trump/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247814001978318,http://occupydemocrats.com/2016/09/21/viral-post-iraq-vet-makes-great-point-americas-trigger-happy-cops/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247818778644507,,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247825678643817,,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247875138638871,http://occupydemocrats.com/2016/09/22/kaepernick-calls-critics-stop-disguising-racism-patriotism/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247926135300438,http://occupydemocrats.com/2016/09/22/breaking-one-person-killed-protests-teargas-rock-charlotte-second-night-updates/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1247936978632687,http://occupydemocrats.com/2016/09/22/journalists-open-letter-trump-supporters-just-set-internet-fire/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248417465251305,http://www.liberalamerica.org/2016/09/21/legal-expert-says-trump-impeached-racketeering-hes-even-inaugurated/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248457978580587,http://occupydemocrats.com/2016/09/22/unhinged-trump-campaign-chair-says-racism-didnt-exist-obama-viral-rant-2/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248672898559095,http://occupydemocrats.com/2016/09/22/breaking-officer-shot-terence-crutcher-charged-manslaughter/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248746841885034,http://occupydemocrats.com/2016/09/22/just-barbara-streisand-pens-scathing-op-ed-blasting-coward-trump/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248762311883487,http://occupydemocrats.com/2016/09/22/trump-stole-120000-charity-pay-fancy-dinner-salma-hayek/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248782208548164,http://occupydemocrats.com/2016/09/22/kareem-abdul-jabbar-calls-coward-trump-brutal-op-ed/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248782888548096,http://occupydemocrats.com/2016/09/22/trump-furious-hillary-reveals-huge-tax-hike-billionaires/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248900688536316,http://occupydemocrats.com/2016/09/23/senate-dems-move-force-trump-release-tax-returns/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1248992715193780,http://www.liberalamerica.org/2016/09/22/rabid-trump-supporter-racist-voicemail-mcmullin-campaign-ad-video/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1249673545125697,http://occupydemocrats.com/2016/09/23/breaking-keith-lamonts-wife-releases-video-shooting-police/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1249798528446532,http://occupydemocrats.com/2016/09/23/rolling-stone-asked-springsteen-opinion-trump-didnt-hold-back/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1249875528438832,,1.0
https://www.facebook.com/OccupyDemocrats/posts/1249881725104879,http://occupydemocrats.com/2016/09/23/donald-trump-jr-compared-refugees-skittles-comedians-response-perfect/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1249897058436679,http://occupydemocrats.com/2016/09/23/trump-wants-supreme-court-justice-thinks-social-security-medicare-unconstitutional/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1250119471747771,http://occupydemocrats.com/2016/09/24/republican-congressman-moocher-veterans-clogging-va/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252535468172838,http://occupydemocrats.com/2016/09/26/trump-tried-visit-civil-rights-museum-happened-next-awesome/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252609268165458,http://occupydemocrats.com/2016/09/26/wwii-veteran-pens-brutal-op-ed-slamming-draft-dodging-trump/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252701491489569,http://occupydemocrats.com/2016/09/26/just-houston-mass-shooter-dressed-nazi-uniform/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252737651485953,http://occupydemocrats.com/2016/09/26/breaking-trump-caught-red-handed-using-foundation-evade-millions-taxes/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252757754817276,http://occupydemocrats.com/2016/09/26/trump-supporting-sex-offender-thrown-fair-selling-nazi-flags/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252783344814717,http://occupydemocrats.com/2016/09/26/republican-chairman-trump-will-win-debate-hes-14-season-finales/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252942604798791,http://occupydemocrats.com/2016/09/27/trump-just-said-got-small-loan-dad-got-way/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252963304796721,http://occupydemocrats.com/2016/09/27/hillary-accused-trump-calling-climate-change-chinese-hoax/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1252992964793755,http://occupydemocrats.com/2016/09/27/trump-just-said-hillarys-fighting-isis-whole-life-thats-ridiculous/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253051678121217,http://occupydemocrats.com/2016/09/27/trump-just-insulted-millions-lost-everything-bushs-recession-thats-just-business/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253052404787811,http://occupydemocrats.com/2016/09/27/trump-just-said-giulianis-stop-frisk-worked-nyc-didnt/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253085614784490,http://occupydemocrats.com/2016/09/27/trump-said-cant-release-taxes-hes-audit-hes-lying/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253105088115876,http://occupydemocrats.com/2016/09/27/trump-said-obama-gave-iran-150-billion-gave-nothing/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253135924779459,http://occupydemocrats.com/2016/09/27/hillary-just-used-trumps-words-fact-check-debate/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253282391431479,http://occupydemocrats.com/2016/09/27/jerry-springer-just-summed-trumps-debate-perfect-tweet/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253338024759249,http://occupydemocrats.com/2016/09/27/debate-dan-rather-goes-viral-damning-post-trump/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1253773368049048,http://occupydemocrats.com/2016/09/27/trump-advisor-giuliani-should-drop-out-of-debates/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1254206008005784,http://occupydemocrats.com/2016/09/28/trump-said-not-paying-taxes-makes-smart-mark-cubans-response-powerful/,1.0
https://www.facebook.com/OccupyDemocrats/posts/1254326541327064,http://occupydemocrats.com/2016/09/28/arizonas-top-newspaper-just-endorsed-democrat-first-time-126-year-history/,1.0
https://www.facebook.com/politico/posts/10153840261811680,https://www.politico.com/story/2016/09/johnson-weld-libertarian-debate-228340?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840402091680,https://www.politico.com/story/2016/09/obama-netanyahu-israel-228335?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840562681680,https://www.politico.com/story/2016/09/us-iran-payments-wire-transfer-228324?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840763316680,https://www.politico.com/story/2016/09/jill-stein-trump-may-have-memory-problem-228346?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840772606680,https://www.politico.com/story/2016/09/trump-shatters-gop-records-with-small-donors-228338?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840786006680,https://www.politico.com/story/2016/09/hillary-clinton-donald-trump-50-days-228339?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840797346680,https://www.politico.com/story/2016/09/americas-relationships-are-on-the-line-no-matter-who-wins-228342?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840829921680,https://www.politico.com/story/2016/09/congress-capitol-hill-exit-228302?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840851661680,https://www.politico.com/story/2016/09/donald-trump-suburbs-battleground-states-228313?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840889606680,https://www.politico.com/story/2016/09/device-near-new-jersey-train-station-explodes-while-fbi-investigates-228348?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840910511680,https://www.politico.com/tipsheets/playbook/2016/09/50-days-until-election-day-pipe-bomb-found-in-nyc-suburb-in-new-jersey-trump-cashes-in-with-small-donors-hillary-up-one-in-florida-216377?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153840981211680,https://www.politico.com/story/2016/09/bill-clinton-foundation-controversy-state-department-228349?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153841027911680,https://www.politico.com/story/2016/09/trump-response-new-york-bomb-228350?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153841079491680,https://www.politico.com/story/2016/09/naturalized-afghanistan-citizen-sought-in-manhattan-blast-228351?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153841127811680,https://www.politico.com/magazine/story/2016/09/isis-islamic-state-rukmini-callimachi-terrorism-214225?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153841193386680,https://www.politico.com/magazine/story/2016/09/2016-election-trump-clinton-obama-politico-50-survey-214232?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153841233376680,https://www.politico.eu/article/russias-election-free-sausages-and-fraud-allegations-parliament-vote/?cmpid=sf,1.0
https://www.facebook.com/politico/posts/10153841286046680,https://www.politico.com/story/2016/09/clinton-trump-terror-threat-228354?cmpid=sf,1.0
